tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
4285,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4286,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4287,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4288,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4289,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4290,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4291,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4292,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4293,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4294,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4295,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4296,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4297,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4298,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4299,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4300,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4301,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4302,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4303,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4304,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4305,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4306,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4307,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4308,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4309,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4310,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4311,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4312,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4313,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4314,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4315,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4316,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4317,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4318,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4319,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4320,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4321,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4322,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4323,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4324,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4325,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4326,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4327,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4328,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4329,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4330,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4331,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4332,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4333,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4334,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4335,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4336,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4337,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4338,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4339,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4340,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4341,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4342,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4343,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4344,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4345,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4346,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4347,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4348,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4349,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4350,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4351,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4352,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4353,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4354,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4355,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4356,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4357,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4358,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4359,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4360,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4361,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4362,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4363,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4364,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4365,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4366,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4367,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4368,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4369,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4370,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4371,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4372,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4373,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4374,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4375,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4376,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4377,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4378,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4379,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4380,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4381,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4382,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4383,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4384,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4385,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4386,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4387,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4388,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4389,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4390,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4391,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4392,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4393,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4394,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4395,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4396,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4397,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4398,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4399,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4400,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4401,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4402,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4403,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4404,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4405,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4406,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4407,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4408,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4409,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4410,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4411,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4412,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4413,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4414,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4415,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4416,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4417,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4418,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4419,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4420,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4421,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4422,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4423,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4424,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4425,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4426,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4427,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4428,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4429,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4430,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4431,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4432,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4433,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4434,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4435,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4436,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4437,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4438,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4439,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4440,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4441,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4442,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4443,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4444,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4445,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4446,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4447,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4448,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4449,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4450,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4451,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4452,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4453,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4454,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4455,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4456,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4457,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4458,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4459,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4460,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4461,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4462,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4463,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
4464,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
