tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
1681,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1682,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1683,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1684,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1685,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1686,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1687,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1688,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1689,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1690,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1691,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1692,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1693,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1694,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1695,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1696,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1697,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1698,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1699,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1700,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1701,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1702,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1703,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1704,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1705,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1706,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1707,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1708,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1709,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1710,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1711,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1712,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1713,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1714,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1715,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1716,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1717,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1718,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1719,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1720,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1721,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1722,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1723,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1724,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1725,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1726,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1727,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1728,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1729,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1730,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1731,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1732,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1733,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1734,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1735,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1736,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1737,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1738,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1739,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1740,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1741,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1742,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1743,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1744,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1745,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1746,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1747,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1748,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1749,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1750,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1751,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1752,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1753,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1754,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1755,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1756,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1757,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1758,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1759,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1760,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1761,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1762,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1763,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1764,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1765,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1766,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1767,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1768,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1769,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1770,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1771,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1772,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1773,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1774,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1775,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1776,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1777,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1778,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1779,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1780,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1781,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1782,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1783,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1784,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1785,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1786,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1787,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1788,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1789,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1790,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1791,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1792,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1793,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1794,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1795,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1796,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1797,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1798,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1799,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1800,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1801,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1802,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1803,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1804,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1805,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1806,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1807,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1808,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1809,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1810,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1811,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1812,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1813,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1814,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1815,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1816,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1817,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1818,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1819,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1820,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1821,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1822,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1823,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1824,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1825,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1826,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1827,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1828,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1829,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1830,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1831,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1832,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1833,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1834,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1835,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1836,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1837,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1838,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1839,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1840,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1841,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1842,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1843,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1844,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1845,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1846,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1847,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
